STATION,NAME,LATITUDE,LONGITUDE,ELEVATION,DATE,PRCP,PRCP_ATTRIBUTES,TMAX,TMAX_ATTRIBUTES,TMIN,TMIN_ATTRIBUTES
AGE00147780,"SKIKDA CAP BOUGAROUNI, AG",37.08,6.47,195.0,1935-07-07,0.0,",,E",29.0,",,E",20.0,",,E"
AGE00147780,"SKIKDA CAP BOUGAROUNI, AG",37.08,6.47,195.0,1935-07-08,0.0,",,E",32.0,",,E",22.0,",,E"
AGE00147780,"SKIKDA CAP BOUGAROUNI, AG",37.08,6.47,195.0,1935-07-09,0.0,",,E",32.0,",,E",22.0,",,E"
AGE00147780,"SKIKDA CAP BOUGAROUNI, AG",37.08,6.47,195.0,1935-07-10,0.0,",,E",31.0,",,E",24.0,",,E"
AGE00147780,"SKIKDA CAP BOUGAROUNI, AG",37.08,6.47,195.0,1935-07-11,0.0,",,E",26.0,",,E",22.0,",,E"
AGE00147780,"SKIKDA CAP BOUGAROUNI, AG",37.08,6.47,195.0,1935-07-12,0.0,",,E",31.0,",,E",23.0,",,E"
AGE00147780,"SKIKDA CAP BOUGAROUNI, AG",37.08,6.47,195.0,1935-07-13,0.0,",,E",29.0,",,E",22.0,",,E"
AGE00147780,"SKIKDA CAP BOUGAROUNI, AG",37.08,6.47,195.0,1935-07-14,0.0,",,E",29.0,",,E",22.0,",,E"
AGE00147780,"SKIKDA CAP BOUGAROUNI, AG",37.08,6.47,195.0,1935-07-15,0.0,",,E",26.0,",,E",20.0,",,E"
AGE00147780,"SKIKDA CAP BOUGAROUNI, AG",37.08,6.47,195.0,1935-07-16,0.0,",,E",27.0,",,E",20.0,",,E"
AGE00147780,"SKIKDA CAP BOUGAROUNI, AG",37.08,6.47,195.0,1935-07-17,0.0,",,E",27.0,",,E",23.0,",,E"
AGE00147780,"SKIKDA CAP BOUGAROUNI, AG",37.08,6.47,195.0,1935-07-18,0.0,",,E",35.0,",,E",23.0,",,E"
AGE00147780,"SKIKDA CAP BOUGAROUNI, AG",37.08,6.47,195.0,1935-07-19,0.0,",,E",38.0,",,E",26.0,",,E"
AGE00147780,"SKIKDA CAP BOUGAROUNI, AG",37.08,6.47,195.0,1935-07-20,0.0,",,E",32.0,",,E",26.0,",,E"
AGE00147780,"SKIKDA CAP BOUGAROUNI, AG",37.08,6.47,195.0,1935-07-21,0.0,",,E",30.0,",,E",23.0,",,E"
AGE00147780,"SKIKDA CAP BOUGAROUNI, AG",37.08,6.47,195.0,1935-07-22,0.0,",,E",26.0,",,E",20.0,",,E"
AGE00147780,"SKIKDA CAP BOUGAROUNI, AG",37.08,6.47,195.0,1935-07-23,0.0,",,E",27.0,",,E",21.0,",,E"
AGE00147780,"SKIKDA CAP BOUGAROUNI, AG",37.08,6.47,195.0,1935-07-24,0.0,",,E",32.0,",,E",21.0,",,E"
AGE00147780,"SKIKDA CAP BOUGAROUNI, AG",37.08,6.47,195.0,1935-07-25,0.0,",,E",33.0,",,E",23.0,",,E"
AGE00147780,"SKIKDA CAP BOUGAROUNI, AG",37.08,6.47,195.0,1935-07-26,0.0,",,E",33.0,",,E",25.0,",,E"
AGE00147780,"SKIKDA CAP BOUGAROUNI, AG",37.08,6.47,195.0,1935-07-27,0.0,",,E",27.0,",,E",22.0,",,E"
AGE00147780,"SKIKDA CAP BOUGAROUNI, AG",37.08,6.47,195.0,1935-07-28,0.0,",,E",31.0,",,E",22.0,",,E"
AGE00147780,"SKIKDA CAP BOUGAROUNI, AG",37.08,6.47,195.0,1935-07-29,0.0,",,E",33.0,",,E",21.0,",,E"
AGE00147780,"SKIKDA CAP BOUGAROUNI, AG",37.08,6.47,195.0,1935-07-30,0.0,",,E",34.0,",,E",23.0,",,E"
AGE00147780,"SKIKDA CAP BOUGAROUNI, AG",37.08,6.47,195.0,1935-07-31,0.0,",,E",32.0,",,E",25.0,",,E"
AGE00147780,"SKIKDA CAP BOUGAROUNI, AG",37.08,6.47,195.0,1935-08-01,0.0,",,E",36.0,",,E",23.0,",,E"
AGE00147780,"SKIKDA CAP BOUGAROUNI, AG",37.08,6.47,195.0,1935-08-02,0.0,",,E",32.0,",,E",27.0,",,E"
AGE00147780,"SKIKDA CAP BOUGAROUNI, AG",37.08,6.47,195.0,1935-08-03,0.0,",,E",28.0,",,E",24.0,",,E"
AGE00147780,"SKIKDA CAP BOUGAROUNI, AG",37.08,6.47,195.0,1935-08-04,0.0,",,E",28.0,",,E",22.0,",,E"
AGE00147780,"SKIKDA CAP BOUGAROUNI, AG",37.08,6.47,195.0,1935-08-05,0.0,",,E",30.0,",,E",23.0,",,E"
AGE00147780,"SKIKDA CAP BOUGAROUNI, AG",37.08,6.47,195.0,1935-08-06,0.0,",,E",33.0,",,E",23.0,",,E"
AGE00147780,"SKIKDA CAP BOUGAROUNI, AG",37.08,6.47,195.0,1935-08-07,0.0,",,E",35.0,",,E",23.0,",,E"
AGE00147780,"SKIKDA CAP BOUGAROUNI, AG",37.08,6.47,195.0,1935-08-08,0.0,",,E",36.0,",,E",24.0,",,E"
AGE00147780,"SKIKDA CAP BOUGAROUNI, AG",37.08,6.47,195.0,1935-08-09,0.0,",,E",35.0,",,E",24.0,",,E"
AGE00147780,"SKIKDA CAP BOUGAROUNI, AG",37.08,6.47,195.0,1935-08-10,0.0,",,E",33.0,",,E",24.0,",,E"
AGE00147780,"SKIKDA CAP BOUGAROUNI, AG",37.08,6.47,195.0,1935-08-11,0.0,",,E",33.0,",,E",24.0,",,E"
AGE00147780,"SKIKDA CAP BOUGAROUNI, AG",37.08,6.47,195.0,1935-08-12,0.0,",,E",36.0,",,E",24.0,",,E"
AGE00147780,"SKIKDA CAP BOUGAROUNI, AG",37.08,6.47,195.0,1935-08-13,0.0,",,E",33.0,",,E",26.0,",,E"
AGE00147780,"SKIKDA CAP BOUGAROUNI, AG",37.08,6.47,195.0,1935-08-14,0.0,",,E",27.0,",,E",23.0,",,E"
AGE00147780,"SKIKDA CAP BOUGAROUNI, AG",37.08,6.47,195.0,1935-08-15,0.0,",,E",25.0,",,E",20.0,",,E"
AGE00147780,"SKIKDA CAP BOUGAROUNI, AG",37.08,6.47,195.0,1935-08-16,0.0,",,E",24.0,",,E",21.0,",,E"
AGE00147780,"SKIKDA CAP BOUGAROUNI, AG",37.08,6.47,195.0,1935-08-17,0.0,",,E",30.0,",,E",20.0,",,E"
AGE00147780,"SKIKDA CAP BOUGAROUNI, AG",37.08,6.47,195.0,1935-08-18,0.0,",,E",33.0,",,E",20.0,",,E"
AGE00147780,"SKIKDA CAP BOUGAROUNI, AG",37.08,6.47,195.0,1935-08-19,0.0,",,E",30.0,",,E",23.0,",,E"
AGE00147780,"SKIKDA CAP BOUGAROUNI, AG",37.08,6.47,195.0,1935-08-20,0.0,",,E",27.0,",,E",21.0,",,E"
AGE00147780,"SKIKDA CAP BOUGAROUNI, AG",37.08,6.47,195.0,1935-08-21,0.0,",,E",25.0,",,E",20.0,",,E"
AGE00147780,"SKIKDA CAP BOUGAROUNI, AG",37.08,6.47,195.0,1935-08-22,0.0,",,E",28.0,",,E",22.0,",,E"
AGE00147780,"SKIKDA CAP BOUGAROUNI, AG",37.08,6.47,195.0,1935-08-23,0.0,",,E",33.0,",,E",23.0,",,E"
AGE00147780,"SKIKDA CAP BOUGAROUNI, AG",37.08,6.47,195.0,1935-08-24,0.0,",,E",32.0,",,E",25.0,",,E"
AGE00147780,"SKIKDA CAP BOUGAROUNI, AG",37.08,6.47,195.0,1935-08-25,0.0,",,E",29.0,",,E",25.0,",,E"
AGE00147780,"SKIKDA CAP BOUGAROUNI, AG",37.08,6.47,195.0,1935-08-26,0.0,",,E",29.0,",,E",23.0,",,E"
AGE00147780,"SKIKDA CAP BOUGAROUNI, AG",37.08,6.47,195.0,1935-08-27,0.0,",,E",26.0,",,E",21.0,",,E"
AGE00147780,"SKIKDA CAP BOUGAROUNI, AG",37.08,6.47,195.0,1935-08-28,0.0,",,E",29.0,",,E",20.0,",,E"
AGE00147780,"SKIKDA CAP BOUGAROUNI, AG",37.08,6.47,195.0,1935-08-29,0.0,",,E",28.0,",,E",22.0,",,E"
AGE00147780,"SKIKDA CAP BOUGAROUNI, AG",37.08,6.47,195.0,1935-08-30,0.0,",,E",27.0,",,E",22.0,",,E"
AGE00147780,"SKIKDA CAP BOUGAROUNI, AG",37.08,6.47,195.0,1935-08-31,0.0,",,E",29.0,",,E",22.0,",,E"
AGE00147780,"SKIKDA CAP BOUGAROUNI, AG",37.08,6.47,195.0,1935-09-01,0.0,",,E",36.0,",,E",23.0,",,E"
AGE00147780,"SKIKDA CAP BOUGAROUNI, AG",37.08,6.47,195.0,1935-09-02,0.0,",,E",36.0,",,E",25.0,",,E"
AGE00147780,"SKIKDA CAP BOUGAROUNI, AG",37.08,6.47,195.0,1935-09-03,0.0,",,E",32.0,",,E",29.0,",I,E"
AGE00147780,"SKIKDA CAP BOUGAROUNI, AG",37.08,6.47,195.0,1935-09-04,0.0,",,E",27.0,",I,E",23.0,",,E"
AGE00147780,"SKIKDA CAP BOUGAROUNI, AG",37.08,6.47,195.0,1935-09-05,0.0,",,E",29.0,",,E",23.0,",,E"
AGE00147780,"SKIKDA CAP BOUGAROUNI, AG",37.08,6.47,195.0,1935-09-06,0.0,",,E",27.0,",,E",23.0,",,E"
AGE00147780,"SKIKDA CAP BOUGAROUNI, AG",37.08,6.47,195.0,1935-09-07,0.0,",,E",28.0,",,E",23.0,",,E"
AGE00147780,"SKIKDA CAP BOUGAROUNI, AG",37.08,6.47,195.0,1935-09-08,0.0,",,E",27.0,",,E",22.0,",,E"
AGE00147780,"SKIKDA CAP BOUGAROUNI, AG",37.08,6.47,195.0,1935-09-09,0.0,",,E",29.0,",,E",21.0,",,E"
AGE00147780,"SKIKDA CAP BOUGAROUNI, AG",37.08,6.47,195.0,1935-09-10,0.0,",,E",29.0,",,E",22.0,",,E"
AGE00147780,"SKIKDA CAP BOUGAROUNI, AG",37.08,6.47,195.0,1935-09-11,0.0,",,E",25.0,",,E",21.0,",,E"
AGE00147780,"SKIKDA CAP BOUGAROUNI, AG",37.08,6.47,195.0,1935-09-12,0.0,",,E",29.0,",,E",22.0,",,E"
AGE00147780,"SKIKDA CAP BOUGAROUNI, AG",37.08,6.47,195.0,1935-09-13,0.0,",,E",24.0,",,E",20.0,",,E"
AGE00147780,"SKIKDA CAP BOUGAROUNI, AG",37.08,6.47,195.0,1935-09-14,0.0,",,E",24.0,",,E",19.0,",,E"
AGE00147780,"SKIKDA CAP BOUGAROUNI, AG",37.08,6.47,195.0,1935-09-15,0.0,",,E",23.0,",,E",19.0,",,E"
AGE00147780,"SKIKDA CAP BOUGAROUNI, AG",37.08,6.47,195.0,1935-09-16,0.0,",,E",25.0,",,E",19.0,",,E"
AGE00147780,"SKIKDA CAP BOUGAROUNI, AG",37.08,6.47,195.0,1935-09-17,0.0,",,E",27.0,",,E",20.0,",,E"
AGE00147780,"SKIKDA CAP BOUGAROUNI, AG",37.08,6.47,195.0,1935-09-18,0.0,",,E",26.0,",,E",22.0,",,E"
AGE00147780,"SKIKDA CAP BOUGAROUNI, AG",37.08,6.47,195.0,1935-09-19,0.0,",,E",24.0,",,E",20.0,",,E"
AGE00147780,"SKIKDA CAP BOUGAROUNI, AG",37.08,6.47,195.0,1935-09-20,0.0,",,E",24.0,",,E",18.0,",,E"
AGE00147780,"SKIKDA CAP BOUGAROUNI, AG",37.08,6.47,195.0,1935-09-21,0.0,",,E",25.0,",,E",20.0,",,E"
AGE00147780,"SKIKDA CAP BOUGAROUNI, AG",37.08,6.47,195.0,1935-09-22,0.0,",,E",24.0,",,E",19.0,",,E"
AGE00147780,"SKIKDA CAP BOUGAROUNI, AG",37.08,6.47,195.0,1935-09-23,0.0,",,E",26.0,",,E",19.0,",,E"
AGE00147780,"SKIKDA CAP BOUGAROUNI, AG",37.08,6.47,195.0,1935-09-24,0.0,",,E",28.0,",,E",21.0,",,E"
AGE00147780,"SKIKDA CAP BOUGAROUNI, AG",37.08,6.47,195.0,1935-09-25,0.0,",,E",24.0,",,E",20.0,",,E"
AGE00147780,"SKIKDA CAP BOUGAROUNI, AG",37.08,6.47,195.0,1935-09-26,0.0,",,E",25.0,",,E",19.0,",,E"
AGE00147780,"SKIKDA CAP BOUGAROUNI, AG",37.08,6.47,195.0,1935-09-27,0.0,",,E",26.0,",,E",20.0,",,E"
AGE00147780,"SKIKDA CAP BOUGAROUNI, AG",37.08,6.47,195.0,1935-09-28,0.0,",,E",29.0,",,E",21.0,",,E"
AGE00147780,"SKIKDA CAP BOUGAROUNI, AG",37.08,6.47,195.0,1935-09-29,0.0,",,E",30.0,",,E",23.0,",,E"
AGE00147780,"SKIKDA CAP BOUGAROUNI, AG",37.08,6.47,195.0,1935-09-30,0.0,",,E",30.0,",,E",23.0,",,E"
AGE00147780,"SKIKDA CAP BOUGAROUNI, AG",37.08,6.47,195.0,1935-10-01,0.0,",,E",31.0,",,E",24.0,",,E"
AGE00147780,"SKIKDA CAP BOUGAROUNI, AG",37.08,6.47,195.0,1935-10-02,0.0,",,E",27.0,",,E",25.0,",,E"
AGE00147780,"SKIKDA CAP BOUGAROUNI, AG",37.08,6.47,195.0,1935-10-03,0.0,",,E",30.0,",,E",21.0,",,E"
AGE00147780,"SKIKDA CAP BOUGAROUNI, AG",37.08,6.47,195.0,1935-10-04,0.0,",,E",25.0,",,E",23.0,",,E"
AGE00147780,"SKIKDA CAP BOUGAROUNI, AG",37.08,6.47,195.0,1935-10-05,0.0,",,E",25.0,",,E",18.0,",,E"
AGE00147780,"SKIKDA CAP BOUGAROUNI, AG",37.08,6.47,195.0,1935-10-06,0.0,",,E",23.0,",,E",16.0,",,E"
AGE00147780,"SKIKDA CAP BOUGAROUNI, AG",37.08,6.47,195.0,1935-10-07,0.0,",,E",28.0,",,E",18.0,",,E"
AGE00147780,"SKIKDA CAP BOUGAROUNI, AG",37.08,6.47,195.0,1935-10-08,0.0,",,E",23.4,",,E",21.0,",,E"
AGE00147780,"SKIKDA CAP BOUGAROUNI, AG",37.08,6.47,195.0,1935-10-09,0.0,",,E",20.0,",,E",19.2,",,E"
AGE00147780,"SKIKDA CAP BOUGAROUNI, AG",37.08,6.47,195.0,1935-10-10,0.0,",,E",24.0,",,E",17.0,",,E"
AGE00147780,"SKIKDA CAP BOUGAROUNI, AG",37.08,6.47,195.0,1935-10-11,0.0,",,E",25.0,",,E",20.0,",,E"
AGE00147780,"SKIKDA CAP BOUGAROUNI, AG",37.08,6.47,195.0,1935-10-12,0.0,",,E",25.0,",,E",20.0,",,E"
AGE00147780,"SKIKDA CAP BOUGAROUNI, AG",37.08,6.47,195.0,1935-10-13,0.0,",,E",23.0,",,E",20.0,",,E"
AGE00147780,"SKIKDA CAP BOUGAROUNI, AG",37.08,6.47,195.0,1935-10-14,0.0,",,E",21.0,",,E",19.0,",,E"
AGE00147780,"SKIKDA CAP BOUGAROUNI, AG",37.08,6.47,195.0,1935-10-15,0.0,",,E",21.0,",,E",19.0,",,E"
AGE00147780,"SKIKDA CAP BOUGAROUNI, AG",37.08,6.47,195.0,1935-10-16,0.0,",,E",20.0,",,E",17.0,",,E"
AGE00147780,"SKIKDA CAP BOUGAROUNI, AG",37.08,6.47,195.0,1935-10-17,0.0,",,E",22.0,",,E",17.0,",,E"
AGE00147780,"SKIKDA CAP BOUGAROUNI, AG",37.08,6.47,195.0,1935-10-18,0.0,",,E",20.0,",,E",17.0,",,E"
AGE00147780,"SKIKDA CAP BOUGAROUNI, AG",37.08,6.47,195.0,1935-10-19,0.0,",,E",22.0,",,E",17.0,",,E"
AGE00147780,"SKIKDA CAP BOUGAROUNI, AG",37.08,6.47,195.0,1935-10-20,0.0,",,E",21.0,",,E",17.0,",,E"
AGE00147780,"SKIKDA CAP BOUGAROUNI, AG",37.08,6.47,195.0,1935-10-21,0.0,",,E",19.0,",,E",15.0,",I,E"
AGE00147780,"SKIKDA CAP BOUGAROUNI, AG",37.08,6.47,195.0,1935-10-22,0.0,",,E",12.0,",I,E",8.0,",,E"
AGE00147780,"SKIKDA CAP BOUGAROUNI, AG",37.08,6.47,195.0,1935-10-23,0.0,",,E",17.0,",,E",8.0,",,E"
AGE00147780,"SKIKDA CAP BOUGAROUNI, AG",37.08,6.47,195.0,1935-10-24,0.0,",,E",18.0,",,E",12.0,",,E"
AGE00147780,"SKIKDA CAP BOUGAROUNI, AG",37.08,6.47,195.0,1935-10-25,0.0,",,E",17.0,",,E",12.0,",,E"
AGE00147780,"SKIKDA CAP BOUGAROUNI, AG",37.08,6.47,195.0,1935-10-26,0.0,",,E",17.0,",,E",12.0,",,E"
AGE00147780,"SKIKDA CAP BOUGAROUNI, AG",37.08,6.47,195.0,1935-10-27,0.0,",,E",15.0,",,E",12.0,",,E"
AGE00147780,"SKIKDA CAP BOUGAROUNI, AG",37.08,6.47,195.0,1935-10-28,0.0,",,E",17.0,",,E",11.0,",,E"
AGE00147780,"SKIKDA CAP BOUGAROUNI, AG",37.08,6.47,195.0,1935-10-29,0.0,",,E",18.0,",,E",16.0,",,E"
AGE00147780,"SKIKDA CAP BOUGAROUNI, AG",37.08,6.47,195.0,1935-10-30,0.0,",,E",21.0,",,E",16.0,",,E"
AGE00147780,"SKIKDA CAP BOUGAROUNI, AG",37.08,6.47,195.0,1935-10-31,0.0,",,E",23.0,",,E",15.0,",,E"
AGE00147780,"SKIKDA CAP BOUGAROUNI, AG",37.08,6.47,195.0,1935-11-01,0.0,",,E",21.0,",,E",19.0,",,E"
AGE00147780,"SKIKDA CAP BOUGAROUNI, AG",37.08,6.47,195.0,1935-11-02,0.0,",,E",21.0,",,E",13.0,",,E"
AGE00147780,"SKIKDA CAP BOUGAROUNI, AG",37.08,6.47,195.0,1935-11-03,0.0,",,E",20.0,",,E",15.0,",,E"
AGE00147780,"SKIKDA CAP BOUGAROUNI, AG",37.08,6.47,195.0,1935-11-04,0.0,",,E",22.0,",,E",16.0,",,E"
AGE00147780,"SKIKDA CAP BOUGAROUNI, AG",37.08,6.47,195.0,1935-11-05,0.0,",,E",18.0,",,E",16.0,",,E"
AGE00147780,"SKIKDA CAP BOUGAROUNI, AG",37.08,6.47,195.0,1935-11-06,0.0,",,E",19.0,",,E",14.0,",,E"
AGE00147780,"SKIKDA CAP BOUGAROUNI, AG",37.08,6.47,195.0,1935-11-07,0.0,",,E",19.0,",,E",13.0,",,E"
AGE00147780,"SKIKDA CAP BOUGAROUNI, AG",37.08,6.47,195.0,1935-11-08,0.0,",,E",20.0,",,E",15.0,",,E"
AGE00147780,"SKIKDA CAP BOUGAROUNI, AG",37.08,6.47,195.0,1935-11-09,0.0,",,E",19.0,",,E",14.0,",,E"
AGE00147780,"SKIKDA CAP BOUGAROUNI, AG",37.08,6.47,195.0,1935-11-10,0.0,",,E",23.0,",,E",15.0,",,E"
AGE00147780,"SKIKDA CAP BOUGAROUNI, AG",37.08,6.47,195.0,1935-11-11,0.0,",,E",17.0,",,E",15.0,",,E"
AGE00147780,"SKIKDA CAP BOUGAROUNI, AG",37.08,6.47,195.0,1935-11-12,0.0,",,E",17.0,",,E",10.0,",,E"
AGE00147780,"SKIKDA CAP BOUGAROUNI, AG",37.08,6.47,195.0,1935-11-13,0.0,",,E",16.0,",,E",13.0,",,E"
AGE00147780,"SKIKDA CAP BOUGAROUNI, AG",37.08,6.47,195.0,1935-11-14,0.0,",,E",16.0,",,E",14.0,",,E"
AGE00147780,"SKIKDA CAP BOUGAROUNI, AG",37.08,6.47,195.0,1935-11-15,0.0,",,E",15.0,",,E",13.0,",,E"
AGE00147780,"SKIKDA CAP BOUGAROUNI, AG",37.08,6.47,195.0,1935-11-16,0.0,",,E",17.0,",,E",10.0,",,E"
AGE00147780,"SKIKDA CAP BOUGAROUNI, AG",37.08,6.47,195.0,1935-11-17,0.0,",,E",18.0,",,E",12.0,",,E"
AGE00147780,"SKIKDA CAP BOUGAROUNI, AG",37.08,6.47,195.0,1935-11-18,0.0,",,E",16.0,",,E",11.0,",,E"
AGE00147780,"SKIKDA CAP BOUGAROUNI, AG",37.08,6.47,195.0,1935-11-19,0.0,",,E",19.0,",,E",12.0,",,E"
AGE00147780,"SKIKDA CAP BOUGAROUNI, AG",37.08,6.47,195.0,1935-11-20,0.0,",,E",20.0,",,E",15.0,",,E"
AGE00147780,"SKIKDA CAP BOUGAROUNI, AG",37.08,6.47,195.0,1935-11-21,0.0,",,E",15.0,",,E",11.0,",,E"
AGE00147780,"SKIKDA CAP BOUGAROUNI, AG",37.08,6.47,195.0,1935-11-22,0.0,",,E",17.0,",,E",11.0,",,E"
AGE00147780,"SKIKDA CAP BOUGAROUNI, AG",37.08,6.47,195.0,1935-11-23,0.0,",,E",18.0,",,E",12.0,",,E"
AGE00147780,"SKIKDA CAP BOUGAROUNI, AG",37.08,6.47,195.0,1935-11-24,0.0,",,E",19.0,",,E",15.0,",,E"
AGE00147780,"SKIKDA CAP BOUGAROUNI, AG",37.08,6.47,195.0,1935-11-25,0.0,",,E",16.0,",,E",13.0,",,E"
AGE00147780,"SKIKDA CAP BOUGAROUNI, AG",37.08,6.47,195.0,1935-11-26,0.0,",,E",15.0,",,E",14.0,",,E"
AGE00147780,"SKIKDA CAP BOUGAROUNI, AG",37.08,6.47,195.0,1935-11-27,0.0,",,E",15.0,",,E",12.0,",,E"
AGE00147780,"SKIKDA CAP BOUGAROUNI, AG",37.08,6.47,195.0,1935-11-28,0.0,",,E",13.0,",,E",9.0,",,E"
AGE00147780,"SKIKDA CAP BOUGAROUNI, AG",37.08,6.47,195.0,1935-11-29,0.0,",,E",15.0,",,E",11.0,",,E"
AGE00147780,"SKIKDA CAP BOUGAROUNI, AG",37.08,6.47,195.0,1935-11-30,0.0,",,E",17.0,",,E",13.0,",,E"
AGE00147780,"SKIKDA CAP BOUGAROUNI, AG",37.08,6.47,195.0,1935-12-01,0.0,",,E",19.0,",,E",14.0,",,E"
AGE00147780,"SKIKDA CAP BOUGAROUNI, AG",37.08,6.47,195.0,1935-12-02,0.0,",,E",19.0,",,E",15.0,",,E"
AGE00147780,"SKIKDA CAP BOUGAROUNI, AG",37.08,6.47,195.0,1935-12-03,0.0,",,E",19.0,",,E",15.0,",,E"
AGE00147780,"SKIKDA CAP BOUGAROUNI, AG",37.08,6.47,195.0,1935-12-04,0.0,",,E",19.0,",,E",15.0,",,E"
AGE00147780,"SKIKDA CAP BOUGAROUNI, AG",37.08,6.47,195.0,1935-12-05,0.0,",,E",18.0,",,E",11.0,",,E"
AGE00147780,"SKIKDA CAP BOUGAROUNI, AG",37.08,6.47,195.0,1935-12-06,0.0,",,E",14.0,",,E",11.0,",,E"
AGE00147780,"SKIKDA CAP BOUGAROUNI, AG",37.08,6.47,195.0,1935-12-07,0.0,",,E",13.0,",,E",11.0,",,E"
AGE00147780,"SKIKDA CAP BOUGAROUNI, AG",37.08,6.47,195.0,1935-12-08,0.0,",,E",12.0,",,E",9.0,",,E"
AGE00147780,"SKIKDA CAP BOUGAROUNI, AG",37.08,6.47,195.0,1935-12-09,0.0,",,E",12.0,",,E",8.0,",,E"
AGE00147780,"SKIKDA CAP BOUGAROUNI, AG",37.08,6.47,195.0,1935-12-10,0.0,",,E",10.0,",,E",7.0,",,E"
AGE00147780,"SKIKDA CAP BOUGAROUNI, AG",37.08,6.47,195.0,1935-12-11,0.0,",,E",10.0,",,E",7.0,",,E"
AGE00147780,"SKIKDA CAP BOUGAROUNI, AG",37.08,6.47,195.0,1935-12-12,0.0,",,E",11.0,",,E",5.0,",,E"
AGE00147780,"SKIKDA CAP BOUGAROUNI, AG",37.08,6.47,195.0,1935-12-13,0.0,",,E",12.0,",,E",9.0,",,E"
AGE00147780,"SKIKDA CAP BOUGAROUNI, AG",37.08,6.47,195.0,1935-12-14,0.0,",,E",11.0,",,E",8.0,",,E"
AGE00147780,"SKIKDA CAP BOUGAROUNI, AG",37.08,6.47,195.0,1935-12-15,0.0,",,E",11.0,",,E",7.0,",,E"
AGE00147780,"SKIKDA CAP BOUGAROUNI, AG",37.08,6.47,195.0,1935-12-16,0.0,",,E",12.0,",,E",8.0,",,E"
AGE00147780,"SKIKDA CAP BOUGAROUNI, AG",37.08,6.47,195.0,1935-12-17,0.0,",,E",14.0,",,E",8.0,",,E"
AGE00147780,"SKIKDA CAP BOUGAROUNI, AG",37.08,6.47,195.0,1935-12-18,0.0,",,E",14.0,",,E",10.0,",,E"
AGE00147780,"SKIKDA CAP BOUGAROUNI, AG",37.08,6.47,195.0,1935-12-19,0.0,",,E",14.0,",,E",12.0,",,E"
AGE00147780,"SKIKDA CAP BOUGAROUNI, AG",37.08,6.47,195.0,1935-12-20,0.0,",,E",17.0,",,E",13.0,",,E"
AGE00147780,"SKIKDA CAP BOUGAROUNI, AG",37.08,6.47,195.0,1935-12-21,0.0,",,E",18.0,",,E",14.0,",,E"
AGE00147780,"SKIKDA CAP BOUGAROUNI, AG",37.08,6.47,195.0,1935-12-22,0.0,",,E",17.0,",,E",11.0,",,E"
AGE00147780,"SKIKDA CAP BOUGAROUNI, AG",37.08,6.47,195.0,1935-12-23,0.0,",,E",17.0,",,E",13.0,",,E"
AGE00147780,"SKIKDA CAP BOUGAROUNI, AG",37.08,6.47,195.0,1935-12-24,0.0,",,E",18.0,",,E",12.0,",,E"
AGE00147780,"SKIKDA CAP BOUGAROUNI, AG",37.08,6.47,195.0,1935-12-25,0.0,",,E",20.0,",,E",13.0,",,E"
AGE00147780,"SKIKDA CAP BOUGAROUNI, AG",37.08,6.47,195.0,1935-12-26,0.0,",,E",22.0,",,E",13.0,",,E"
AGE00147780,"SKIKDA CAP BOUGAROUNI, AG",37.08,6.47,195.0,1935-12-27,0.0,",,E",20.0,",,E",15.0,",,E"
AGE00147780,"SKIKDA CAP BOUGAROUNI, AG",37.08,6.47,195.0,1935-12-28,0.0,",,E",22.0,",,E",16.0,",I,E"
AGE00147780,"SKIKDA CAP BOUGAROUNI, AG",37.08,6.47,195.0,1935-12-29,0.0,",,E",14.0,",I,E",11.0,",,E"
AGE00147780,"SKIKDA CAP BOUGAROUNI, AG",37.08,6.47,195.0,1935-12-30,0.0,",,E",14.0,",,E",12.0,",,E"
AGE00147780,"SKIKDA CAP BOUGAROUNI, AG",37.08,6.47,195.0,1935-12-31,0.0,",,E",14.0,",,E",12.0,",,E"
AGE00147780,"SKIKDA CAP BOUGAROUNI, AG",37.08,6.47,195.0,1936-01-01,0.0,",,E",16.0,",,E",11.0,",,E"
AGE00147780,"SKIKDA CAP BOUGAROUNI, AG",37.08,6.47,195.0,1936-01-02,0.0,",,E",16.0,",,E",10.0,",,E"
AGE00147780,"SKIKDA CAP BOUGAROUNI, AG",37.08,6.47,195.0,1936-01-03,0.0,",,E",17.0,",,E",13.0,",,E"
AGE00147780,"SKIKDA CAP BOUGAROUNI, AG",37.08,6.47,195.0,1936-01-04,0.0,",,E",14.0,",,E",14.0,",,E"
AGE00147780,"SKIKDA CAP BOUGAROUNI, AG",37.08,6.47,195.0,1936-01-05,0.0,",,E",13.0,",,E",11.0,",,E"
AGE00147780,"SKIKDA CAP BOUGAROUNI, AG",37.08,6.47,195.0,1936-01-06,0.0,",,E",14.0,",,E",9.0,",,E"
AGE00147780,"SKIKDA CAP BOUGAROUNI, AG",37.08,6.47,195.0,1936-01-07,0.0,",,E",16.0,",,E",11.0,",,E"
AGE00147780,"SKIKDA CAP BOUGAROUNI, AG",37.08,6.47,195.0,1936-01-08,0.0,",,E",13.0,",,E",9.0,",,E"
AGE00147780,"SKIKDA CAP BOUGAROUNI, AG",37.08,6.47,195.0,1936-01-09,0.0,",,E",15.0,",,E",9.0,",,E"
