STATION,NAME,LATITUDE,LONGITUDE,ELEVATION,DATE,PRCP,PRCP_ATTRIBUTES,TMAX,TMAX_ATTRIBUTES,TMIN,TMIN_ATTRIBUTES
AG000060390,"ALGER DAR EL BEIDA, AG",36.7167,3.25,24.0,1965-09-10,0.1,",,E",28.2,",,E",17.5,",,E"
AG000060390,"ALGER DAR EL BEIDA, AG",36.7167,3.25,24.0,1965-09-11,0.1,",,E",26.0,",,E",17.9,",,E"
AG000060390,"ALGER DAR EL BEIDA, AG",36.7167,3.25,24.0,1965-09-12,0.0,",,E",25.3,",,E",16.5,",,E"
AG000060390,"ALGER DAR EL BEIDA, AG",36.7167,3.25,24.0,1965-09-13,0.0,",,E",28.5,",,E",8.2,",,E"
AG000060390,"ALGER DAR EL BEIDA, AG",36.7167,3.25,24.0,1965-09-14,0.0,",,E",31.3,",,E",10.8,",,E"
AG000060390,"ALGER DAR EL BEIDA, AG",36.7167,3.25,24.0,1965-09-15,4.5,",,E",30.6,",,E",15.1,",,E"
AG000060390,"ALGER DAR EL BEIDA, AG",36.7167,3.25,24.0,1965-09-16,0.0,",,E",27.8,",,E",20.2,",,E"
AG000060390,"ALGER DAR EL BEIDA, AG",36.7167,3.25,24.0,1965-09-17,0.0,",,E",27.3,",,E",17.9,",,E"
AG000060390,"ALGER DAR EL BEIDA, AG",36.7167,3.25,24.0,1965-09-18,0.0,",,E",29.2,",,E",15.1,",,E"
AG000060390,"ALGER DAR EL BEIDA, AG",36.7167,3.25,24.0,1965-09-19,0.0,",,E",27.7,",,E",19.0,",,E"
AG000060390,"ALGER DAR EL BEIDA, AG",36.7167,3.25,24.0,1965-09-20,0.0,",,E",26.8,",,E",15.6,",,E"
AG000060390,"ALGER DAR EL BEIDA, AG",36.7167,3.25,24.0,1965-09-21,0.0,",,E",25.6,",,E",15.3,",,E"
AG000060390,"ALGER DAR EL BEIDA, AG",36.7167,3.25,24.0,1965-09-22,0.0,",,E",25.1,",,E",13.0,",,E"
AG000060390,"ALGER DAR EL BEIDA, AG",36.7167,3.25,24.0,1965-09-23,0.2,",,E",26.3,",,E",11.0,",,E"
AG000060390,"ALGER DAR EL BEIDA, AG",36.7167,3.25,24.0,1965-09-24,2.0,",,E",27.2,",,E",15.3,",,E"
AG000060390,"ALGER DAR EL BEIDA, AG",36.7167,3.25,24.0,1965-09-25,7.4,",,E",32.5,",,E",13.9,",,E"
AG000060390,"ALGER DAR EL BEIDA, AG",36.7167,3.25,24.0,1965-09-26,0.0,",,E",25.8,",,E",17.0,",,E"
AG000060390,"ALGER DAR EL BEIDA, AG",36.7167,3.25,24.0,1965-09-27,4.7,",,E",29.0,",,E",13.7,",,E"
AG000060390,"ALGER DAR EL BEIDA, AG",36.7167,3.25,24.0,1965-09-28,0.0,",,E",23.5,",,E",17.6,",,E"
AG000060390,"ALGER DAR EL BEIDA, AG",36.7167,3.25,24.0,1965-09-29,0.5,",,E",28.0,",,E",9.3,",,E"
AG000060390,"ALGER DAR EL BEIDA, AG",36.7167,3.25,24.0,1965-09-30,4.5,",,E",25.8,",,E",15.6,",,E"
AG000060390,"ALGER DAR EL BEIDA, AG",36.7167,3.25,24.0,1965-10-01,0.0,",,E",24.7,",,E",16.0,",,E"
AG000060390,"ALGER DAR EL BEIDA, AG",36.7167,3.25,24.0,1965-10-02,0.0,",,E",27.0,",,E",16.4,",,E"
AG000060390,"ALGER DAR EL BEIDA, AG",36.7167,3.25,24.0,1965-10-03,0.0,",,E",30.0,",,E",18.6,",,E"
AG000060390,"ALGER DAR EL BEIDA, AG",36.7167,3.25,24.0,1965-10-04,,,34.2,",,E",18.0,",,E"
AG000060390,"ALGER DAR EL BEIDA, AG",36.7167,3.25,24.0,1965-10-05,0.4,",,E",28.9,",,E",21.5,",,E"
AG000060390,"ALGER DAR EL BEIDA, AG",36.7167,3.25,24.0,1965-10-06,8.2,",,E",26.9,",,E",17.2,",,E"
AG000060390,"ALGER DAR EL BEIDA, AG",36.7167,3.25,24.0,1965-10-07,0.0,",,E",25.1,",,E",16.2,",,E"
AG000060390,"ALGER DAR EL BEIDA, AG",36.7167,3.25,24.0,1965-10-08,0.2,",,E",30.9,",,E",17.5,",,E"
AG000060390,"ALGER DAR EL BEIDA, AG",36.7167,3.25,24.0,1965-10-09,0.1,",,E",25.9,",,E",18.4,",,E"
AG000060390,"ALGER DAR EL BEIDA, AG",36.7167,3.25,24.0,1965-10-10,0.0,",,E",25.4,",,E",14.5,",,E"
AG000060390,"ALGER DAR EL BEIDA, AG",36.7167,3.25,24.0,1965-10-11,0.0,",,E",24.9,",,E",11.9,",,E"
AG000060390,"ALGER DAR EL BEIDA, AG",36.7167,3.25,24.0,1965-10-12,0.0,",,E",28.6,",,E",14.5,",,E"
AG000060390,"ALGER DAR EL BEIDA, AG",36.7167,3.25,24.0,1965-10-13,0.0,",,E",24.1,",,E",17.2,",,E"
AG000060390,"ALGER DAR EL BEIDA, AG",36.7167,3.25,24.0,1965-10-14,3.4,",,E",30.5,",,E",14.2,",,E"
AG000060390,"ALGER DAR EL BEIDA, AG",36.7167,3.25,24.0,1965-10-15,,,28.7,",,E",18.0,",,E"
AG000060390,"ALGER DAR EL BEIDA, AG",36.7167,3.25,24.0,1965-10-16,28.0,",,E",27.1,",,E",17.4,",,E"
AG000060390,"ALGER DAR EL BEIDA, AG",36.7167,3.25,24.0,1965-10-17,0.0,",,E",23.1,",,E",17.2,",,E"
AG000060390,"ALGER DAR EL BEIDA, AG",36.7167,3.25,24.0,1965-10-18,0.0,",,E",25.4,",,E",17.0,",,E"
AG000060390,"ALGER DAR EL BEIDA, AG",36.7167,3.25,24.0,1965-10-19,0.0,",,E",24.6,",,E",12.0,",,E"
AG000060390,"ALGER DAR EL BEIDA, AG",36.7167,3.25,24.0,1965-10-20,0.1,",,E",24.1,",,E",13.4,",,E"
AG000060390,"ALGER DAR EL BEIDA, AG",36.7167,3.25,24.0,1965-10-21,2.6,",,E",23.8,",,E",17.1,",,E"
AG000060390,"ALGER DAR EL BEIDA, AG",36.7167,3.25,24.0,1965-10-22,1.6,",,E",22.0,",,E",15.8,",,E"
AG000060390,"ALGER DAR EL BEIDA, AG",36.7167,3.25,24.0,1965-10-23,0.0,",,E",22.2,",,E",10.3,",,E"
AG000060390,"ALGER DAR EL BEIDA, AG",36.7167,3.25,24.0,1965-10-24,0.5,",,E",26.2,",,E",9.8,",,E"
AG000060390,"ALGER DAR EL BEIDA, AG",36.7167,3.25,24.0,1965-10-25,,,26.8,",,E",16.0,",,E"
AG000060390,"ALGER DAR EL BEIDA, AG",36.7167,3.25,24.0,1965-10-26,0.7,",,E",24.5,",,E",18.8,",,E"
AG000060390,"ALGER DAR EL BEIDA, AG",36.7167,3.25,24.0,1965-10-27,0.0,",,E",30.1,",,E",18.7,",,E"
AG000060390,"ALGER DAR EL BEIDA, AG",36.7167,3.25,24.0,1965-10-28,0.0,",,E",31.8,",,E",18.7,",,E"
AG000060390,"ALGER DAR EL BEIDA, AG",36.7167,3.25,24.0,1965-10-29,6.5,",,E",25.3,",,E",19.3,",,E"
AG000060390,"ALGER DAR EL BEIDA, AG",36.7167,3.25,24.0,1965-10-30,,,25.0,",,E",17.9,",,E"
AG000060390,"ALGER DAR EL BEIDA, AG",36.7167,3.25,24.0,1965-10-31,0.0,",,E",23.3,",,E",12.7,",,E"
AG000060390,"ALGER DAR EL BEIDA, AG",36.7167,3.25,24.0,1965-11-01,0.0,",,E",23.8,",,E",12.2,",,E"
AG000060390,"ALGER DAR EL BEIDA, AG",36.7167,3.25,24.0,1965-11-02,0.0,",,E",23.4,",,E",11.6,",,E"
AG000060390,"ALGER DAR EL BEIDA, AG",36.7167,3.25,24.0,1965-11-03,0.0,",,E",23.8,",,E",10.9,",,E"
AG000060390,"ALGER DAR EL BEIDA, AG",36.7167,3.25,24.0,1965-11-04,0.2,",,E",25.3,",,E",10.9,",,E"
AG000060390,"ALGER DAR EL BEIDA, AG",36.7167,3.25,24.0,1965-11-05,0.0,",,E",31.3,",,E",15.0,",,E"
AG000060390,"ALGER DAR EL BEIDA, AG",36.7167,3.25,24.0,1965-11-06,0.0,",,E",29.9,",,E",21.5,",,E"
AG000060390,"ALGER DAR EL BEIDA, AG",36.7167,3.25,24.0,1965-11-07,0.0,",,E",23.9,",,E",8.9,",,E"
AG000060390,"ALGER DAR EL BEIDA, AG",36.7167,3.25,24.0,1965-11-08,28.9,",,E",21.6,",,E",12.1,",,E"
AG000060390,"ALGER DAR EL BEIDA, AG",36.7167,3.25,24.0,1965-11-09,,,21.8,",,E",14.5,",,E"
AG000060390,"ALGER DAR EL BEIDA, AG",36.7167,3.25,24.0,1965-11-10,0.0,",,E",20.2,",,E",11.2,",,E"
AG000060390,"ALGER DAR EL BEIDA, AG",36.7167,3.25,24.0,1965-11-11,5.1,",,E",19.5,",,E",7.6,",,E"
AG000060390,"ALGER DAR EL BEIDA, AG",36.7167,3.25,24.0,1965-11-12,10.6,",,E",20.2,",,E",12.9,",,E"
AG000060390,"ALGER DAR EL BEIDA, AG",36.7167,3.25,24.0,1965-11-13,4.5,",,E",18.3,",,E",11.5,",,E"
AG000060390,"ALGER DAR EL BEIDA, AG",36.7167,3.25,24.0,1965-11-14,0.1,",,E",20.0,",,E",10.8,",,E"
AG000060390,"ALGER DAR EL BEIDA, AG",36.7167,3.25,24.0,1965-11-15,0.0,",,E",20.7,",,E",8.1,",,E"
AG000060390,"ALGER DAR EL BEIDA, AG",36.7167,3.25,24.0,1965-11-16,0.0,",,E",25.9,",,E",10.7,",,E"
AG000060390,"ALGER DAR EL BEIDA, AG",36.7167,3.25,24.0,1965-11-17,0.0,",,E",22.7,",,E",9.8,",,E"
AG000060390,"ALGER DAR EL BEIDA, AG",36.7167,3.25,24.0,1965-11-18,0.0,",,E",19.3,",,E",10.6,",,E"
AG000060390,"ALGER DAR EL BEIDA, AG",36.7167,3.25,24.0,1965-11-19,0.0,",,E",22.3,",,E",12.4,",,E"
AG000060390,"ALGER DAR EL BEIDA, AG",36.7167,3.25,24.0,1965-11-20,0.0,",,E",26.1,",,E",6.0,",,E"
AG000060390,"ALGER DAR EL BEIDA, AG",36.7167,3.25,24.0,1965-11-21,,,20.0,",,E",14.4,",,E"
AG000060390,"ALGER DAR EL BEIDA, AG",36.7167,3.25,24.0,1965-11-22,1.7,",,E",15.8,",,E",11.6,",,E"
AG000060390,"ALGER DAR EL BEIDA, AG",36.7167,3.25,24.0,1965-11-23,15.7,",,E",13.5,",,E",7.3,",,E"
AG000060390,"ALGER DAR EL BEIDA, AG",36.7167,3.25,24.0,1965-11-24,0.0,",,E",13.8,",,E",6.5,",,E"
AG000060390,"ALGER DAR EL BEIDA, AG",36.7167,3.25,24.0,1965-11-25,,,18.0,",,E",-0.1,",,E"
AG000060390,"ALGER DAR EL BEIDA, AG",36.7167,3.25,24.0,1965-11-26,0.3,",,E",17.8,",,E",7.5,",,E"
AG000060390,"ALGER DAR EL BEIDA, AG",36.7167,3.25,24.0,1965-11-27,0.0,",,E",20.2,",,E",9.4,",,E"
AG000060390,"ALGER DAR EL BEIDA, AG",36.7167,3.25,24.0,1965-11-28,0.0,",,E",19.9,",,E",11.0,",,E"
AG000060390,"ALGER DAR EL BEIDA, AG",36.7167,3.25,24.0,1965-11-29,,,20.4,",,E",5.0,",,E"
AG000060390,"ALGER DAR EL BEIDA, AG",36.7167,3.25,24.0,1965-11-30,7.0,",,E",16.0,",,E",11.8,",,E"
AG000060390,"ALGER DAR EL BEIDA, AG",36.7167,3.25,24.0,1965-12-01,0.3,",,E",14.9,",,E",7.4,",,E"
AG000060390,"ALGER DAR EL BEIDA, AG",36.7167,3.25,24.0,1965-12-02,0.0,",,E",17.6,",,E",7.0,",,E"
AG000060390,"ALGER DAR EL BEIDA, AG",36.7167,3.25,24.0,1965-12-03,1.8,",,E",19.2,",,E",10.1,",,E"
AG000060390,"ALGER DAR EL BEIDA, AG",36.7167,3.25,24.0,1965-12-04,0.0,",,E",18.2,",,E",13.0,",,E"
AG000060390,"ALGER DAR EL BEIDA, AG",36.7167,3.25,24.0,1965-12-05,0.0,",,E",20.0,",,E",7.3,",,E"
AG000060390,"ALGER DAR EL BEIDA, AG",36.7167,3.25,24.0,1965-12-06,0.0,",,E",21.8,",,E",5.8,",,E"
AG000060390,"ALGER DAR EL BEIDA, AG",36.7167,3.25,24.0,1965-12-07,0.0,",,E",20.6,",,E",6.6,",,E"
AG000060390,"ALGER DAR EL BEIDA, AG",36.7167,3.25,24.0,1965-12-08,0.8,",,E",18.8,",,E",8.0,",,E"
AG000060390,"ALGER DAR EL BEIDA, AG",36.7167,3.25,24.0,1965-12-09,18.2,",,E",13.0,",,E",11.0,",,E"
AG000060390,"ALGER DAR EL BEIDA, AG",36.7167,3.25,24.0,1965-12-10,4.0,",,E",16.9,",,E",5.9,",,E"
AG000060390,"ALGER DAR EL BEIDA, AG",36.7167,3.25,24.0,1965-12-11,0.0,",,E",16.9,",,E",12.2,",,E"
AG000060390,"ALGER DAR EL BEIDA, AG",36.7167,3.25,24.0,1965-12-12,0.0,",,E",18.9,",,E",9.8,",,E"
AG000060390,"ALGER DAR EL BEIDA, AG",36.7167,3.25,24.0,1965-12-13,0.0,",,E",22.2,",,E",4.4,",,E"
AG000060390,"ALGER DAR EL BEIDA, AG",36.7167,3.25,24.0,1965-12-14,0.0,",,E",17.0,",,E",8.9,",,E"
AG000060390,"ALGER DAR EL BEIDA, AG",36.7167,3.25,24.0,1965-12-15,0.0,",,E",17.9,",,E",4.0,",,E"
AG000060390,"ALGER DAR EL BEIDA, AG",36.7167,3.25,24.0,1965-12-16,19.8,",,E",17.1,",,E",7.4,",,E"
AG000060390,"ALGER DAR EL BEIDA, AG",36.7167,3.25,24.0,1965-12-17,12.2,",,E",16.3,",,E",8.9,",,E"
AG000060390,"ALGER DAR EL BEIDA, AG",36.7167,3.25,24.0,1965-12-18,0.0,",,E",17.7,",,E",9.0,",,E"
AG000060390,"ALGER DAR EL BEIDA, AG",36.7167,3.25,24.0,1965-12-19,0.0,",,E",19.3,",,E",3.8,",,E"
AG000060390,"ALGER DAR EL BEIDA, AG",36.7167,3.25,24.0,1965-12-20,3.8,",,E",16.7,",,E",6.5,",,E"
AG000060390,"ALGER DAR EL BEIDA, AG",36.7167,3.25,24.0,1965-12-21,4.6,",,E",15.8,",,E",11.7,",,E"
AG000060390,"ALGER DAR EL BEIDA, AG",36.7167,3.25,24.0,1965-12-22,0.0,",,E",15.8,",,E",8.7,",,E"
AG000060390,"ALGER DAR EL BEIDA, AG",36.7167,3.25,24.0,1965-12-23,0.0,",,E",17.4,",,E",2.6,",,E"
AG000060390,"ALGER DAR EL BEIDA, AG",36.7167,3.25,24.0,1965-12-24,0.0,",,E",18.3,",,E",6.5,",,E"
AG000060390,"ALGER DAR EL BEIDA, AG",36.7167,3.25,24.0,1965-12-25,0.0,",,E",20.4,",,E",14.8,",,E"
AG000060390,"ALGER DAR EL BEIDA, AG",36.7167,3.25,24.0,1965-12-26,0.0,",,E",22.7,",,E",9.8,",,E"
AG000060390,"ALGER DAR EL BEIDA, AG",36.7167,3.25,24.0,1965-12-27,0.0,",,E",20.4,",,E",5.7,",,E"
AG000060390,"ALGER DAR EL BEIDA, AG",36.7167,3.25,24.0,1965-12-28,0.0,",,E",16.7,",,E",9.7,",,E"
AG000060390,"ALGER DAR EL BEIDA, AG",36.7167,3.25,24.0,1965-12-29,10.1,",,E",14.3,",,E",9.0,",,E"
AG000060390,"ALGER DAR EL BEIDA, AG",36.7167,3.25,24.0,1965-12-30,,,14.7,",,E",7.0,",,E"
AG000060390,"ALGER DAR EL BEIDA, AG",36.7167,3.25,24.0,1965-12-31,0.0,",,E",16.3,",,E",6.6,",,E"
AG000060390,"ALGER DAR EL BEIDA, AG",36.7167,3.25,24.0,1966-01-01,0.0,",,E",19.1,",,E",4.5,",,E"
AG000060390,"ALGER DAR EL BEIDA, AG",36.7167,3.25,24.0,1966-01-02,0.0,",,E",17.3,",,E",3.3,",,E"
AG000060390,"ALGER DAR EL BEIDA, AG",36.7167,3.25,24.0,1966-01-03,0.0,",,E",18.0,",,E",5.6,",,E"
AG000060390,"ALGER DAR EL BEIDA, AG",36.7167,3.25,24.0,1966-01-04,0.0,",,E",19.5,",,E",5.3,",,E"
AG000060390,"ALGER DAR EL BEIDA, AG",36.7167,3.25,24.0,1966-01-05,0.0,",,E",18.1,",,E",3.2,",,E"
AG000060390,"ALGER DAR EL BEIDA, AG",36.7167,3.25,24.0,1966-01-06,0.0,",,E",14.6,",,E",3.1,",,E"
AG000060390,"ALGER DAR EL BEIDA, AG",36.7167,3.25,24.0,1966-01-07,0.0,",,E",14.2,",,E",4.2,",,E"
AG000060390,"ALGER DAR EL BEIDA, AG",36.7167,3.25,24.0,1966-01-08,0.0,",,E",17.2,",,E",5.2,",,E"
AG000060390,"ALGER DAR EL BEIDA, AG",36.7167,3.25,24.0,1966-01-09,9.0,",,E",12.8,",,E",4.5,",,E"
AG000060390,"ALGER DAR EL BEIDA, AG",36.7167,3.25,24.0,1966-01-10,0.0,",,E",15.6,",,E",9.0,",,E"
AG000060390,"ALGER DAR EL BEIDA, AG",36.7167,3.25,24.0,1966-01-11,0.0,",,E",17.1,",,E",5.4,",,E"
AG000060390,"ALGER DAR EL BEIDA, AG",36.7167,3.25,24.0,1966-01-12,0.5,",,E",19.7,",,E",6.9,",,E"
AG000060390,"ALGER DAR EL BEIDA, AG",36.7167,3.25,24.0,1966-01-13,0.0,",,E",17.9,",,E",11.1,",,E"
AG000060390,"ALGER DAR EL BEIDA, AG",36.7167,3.25,24.0,1966-01-14,0.0,",,E",17.9,",,E",5.0,",,E"
AG000060390,"ALGER DAR EL BEIDA, AG",36.7167,3.25,24.0,1966-01-15,0.3,",,E",16.8,",,E",5.4,",,E"
AG000060390,"ALGER DAR EL BEIDA, AG",36.7167,3.25,24.0,1966-01-16,5.0,",,E",17.3,",,E",9.0,",,E"
AG000060390,"ALGER DAR EL BEIDA, AG",36.7167,3.25,24.0,1966-01-17,10.3,",,E",15.5,",,E",8.2,",,E"
AG000060390,"ALGER DAR EL BEIDA, AG",36.7167,3.25,24.0,1966-01-18,6.2,",,E",17.2,",,E",5.6,",,E"
AG000060390,"ALGER DAR EL BEIDA, AG",36.7167,3.25,24.0,1966-01-19,9.5,",,E",17.8,",,E",11.4,",,E"
AG000060390,"ALGER DAR EL BEIDA, AG",36.7167,3.25,24.0,1966-01-20,,,20.2,",,E",14.0,",,E"
AG000060390,"ALGER DAR EL BEIDA, AG",36.7167,3.25,24.0,1966-01-21,0.0,",,E",20.0,",,E",15.0,",,E"
AG000060390,"ALGER DAR EL BEIDA, AG",36.7167,3.25,24.0,1966-01-22,0.4,",,E",23.5,",,E",8.7,",,E"
AG000060390,"ALGER DAR EL BEIDA, AG",36.7167,3.25,24.0,1966-01-23,,,20.3,",,E",15.2,",,E"
AG000060390,"ALGER DAR EL BEIDA, AG",36.7167,3.25,24.0,1966-01-24,0.0,",,E",20.8,",,E",12.3,",,E"
AG000060390,"ALGER DAR EL BEIDA, AG",36.7167,3.25,24.0,1966-01-25,0.0,",,E",25.6,",,E",5.0,",,E"
AG000060390,"ALGER DAR EL BEIDA, AG",36.7167,3.25,24.0,1966-01-26,0.0,",,E",17.9,",,E",13.3,",,E"
AG000060390,"ALGER DAR EL BEIDA, AG",36.7167,3.25,24.0,1966-01-27,0.0,",,E",18.0,",,E",5.8,",,E"
AG000060390,"ALGER DAR EL BEIDA, AG",36.7167,3.25,24.0,1966-01-28,0.0,",,E",17.7,",,E",2.5,",,E"
AG000060390,"ALGER DAR EL BEIDA, AG",36.7167,3.25,24.0,1966-01-29,0.0,",,E",22.0,",,E",2.8,",,E"
AG000060390,"ALGER DAR EL BEIDA, AG",36.7167,3.25,24.0,1966-01-30,0.0,",,E",19.7,",,E",6.8,",,E"
AG000060390,"ALGER DAR EL BEIDA, AG",36.7167,3.25,24.0,1966-01-31,0.0,",,E",25.3,",,E",4.8,",,E"
AG000060390,"ALGER DAR EL BEIDA, AG",36.7167,3.25,24.0,1966-02-01,,,20.5,",,E",8.8,",,E"
AG000060390,"ALGER DAR EL BEIDA, AG",36.7167,3.25,24.0,1966-02-02,0.0,",,E",15.7,",,E",9.6,",,E"
AG000060390,"ALGER DAR EL BEIDA, AG",36.7167,3.25,24.0,1966-02-03,0.0,",,E",16.6,",,E",12.1,",,E"
AG000060390,"ALGER DAR EL BEIDA, AG",36.7167,3.25,24.0,1966-02-04,0.0,",,E",16.8,",,E",9.8,",,E"
AG000060390,"ALGER DAR EL BEIDA, AG",36.7167,3.25,24.0,1966-02-05,0.0,",,E",19.9,",,E",3.6,",,E"
AG000060390,"ALGER DAR EL BEIDA, AG",36.7167,3.25,24.0,1966-02-06,0.0,",,E",23.5,",,E",1.1,",,E"
AG000060390,"ALGER DAR EL BEIDA, AG",36.7167,3.25,24.0,1966-02-07,0.0,",,E",19.6,",,E",3.2,",,E"
AG000060390,"ALGER DAR EL BEIDA, AG",36.7167,3.25,24.0,1966-02-08,0.0,",,E",21.7,",,E",4.2,",,E"
AG000060390,"ALGER DAR EL BEIDA, AG",36.7167,3.25,24.0,1966-02-09,0.0,",,E",26.1,",,E",7.9,",,E"
AG000060390,"ALGER DAR EL BEIDA, AG",36.7167,3.25,24.0,1966-02-10,,,24.6,",,E",11.8,",,E"
AG000060390,"ALGER DAR EL BEIDA, AG",36.7167,3.25,24.0,1966-02-11,0.0,",,E",17.0,",,E",14.6,",,E"
AG000060390,"ALGER DAR EL BEIDA, AG",36.7167,3.25,24.0,1966-02-12,,,20.8,",,E",14.1,",,E"
AG000060390,"ALGER DAR EL BEIDA, AG",36.7167,3.25,24.0,1966-02-13,0.0,",,E",18.7,",,E",12.1,",,E"
AG000060390,"ALGER DAR EL BEIDA, AG",36.7167,3.25,24.0,1966-02-14,0.0,",,E",19.5,",,E",11.4,",,E"
AG000060390,"ALGER DAR EL BEIDA, AG",36.7167,3.25,24.0,1966-02-15,0.0,",,E",20.6,",,E",5.1,",,E"
AG000060390,"ALGER DAR EL BEIDA, AG",36.7167,3.25,24.0,1966-02-16,0.0,",,E",20.9,",,E",11.1,",,E"
AG000060390,"ALGER DAR EL BEIDA, AG",36.7167,3.25,24.0,1966-02-17,0.0,",,E",18.9,",,E",10.3,",,E"
AG000060390,"ALGER DAR EL BEIDA, AG",36.7167,3.25,24.0,1966-02-18,0.0,",,E",26.9,",,E",2.9,",,E"
AG000060390,"ALGER DAR EL BEIDA, AG",36.7167,3.25,24.0,1966-02-19,0.0,",,E",23.2,",,E",9.8,",,E"
AG000060390,"ALGER DAR EL BEIDA, AG",36.7167,3.25,24.0,1966-02-20,0.0,",,E",30.0,",,E",9.8,",,E"
AG000060390,"ALGER DAR EL BEIDA, AG",36.7167,3.25,24.0,1966-02-21,0.0,",,E",21.9,",,E",9.4,",,E"
AG000060390,"ALGER DAR EL BEIDA, AG",36.7167,3.25,24.0,1966-02-22,1.0,",,E",20.1,",,E",8.6,",,E"
AG000060390,"ALGER DAR EL BEIDA, AG",36.7167,3.25,24.0,1966-02-23,,,18.6,",,E",10.7,",,E"
AG000060390,"ALGER DAR EL BEIDA, AG",36.7167,3.25,24.0,1966-02-24,0.0,",,E",18.5,",,E",3.9,",,E"
AG000060390,"ALGER DAR EL BEIDA, AG",36.7167,3.25,24.0,1966-02-25,0.0,",,E",26.5,",,E",1.3,",,E"
AG000060390,"ALGER DAR EL BEIDA, AG",36.7167,3.25,24.0,1966-02-26,0.0,",,E",28.9,",,E",5.6,",,E"
AG000060390,"ALGER DAR EL BEIDA, AG",36.7167,3.25,24.0,1966-02-27,0.0,",,E",30.0,",,E",2.6,",,E"
AG000060390,"ALGER DAR EL BEIDA, AG",36.7167,3.25,24.0,1966-02-28,1.9,",,E",20.6,",,E",12.6,",,E"
AG000060390,"ALGER DAR EL BEIDA, AG",36.7167,3.25,24.0,1966-03-01,2.2,",,E",16.8,",,E",7.1,",,E"
AG000060390,"ALGER DAR EL BEIDA, AG",36.7167,3.25,24.0,1966-03-02,0.0,",,E",17.0,",,E",4.3,",,E"
AG000060390,"ALGER DAR EL BEIDA, AG",36.7167,3.25,24.0,1966-03-03,0.6,",,E",18.9,",,E",-0.3,",,E"
AG000060390,"ALGER DAR EL BEIDA, AG",36.7167,3.25,24.0,1966-03-04,25.6,",,E",15.8,",,E",5.8,",,E"
AG000060390,"ALGER DAR EL BEIDA, AG",36.7167,3.25,24.0,1966-03-05,20.0,",,E",11.4,",,E",7.0,",,E"
AG000060390,"ALGER DAR EL BEIDA, AG",36.7167,3.25,24.0,1966-03-06,17.3,",,E",11.9,",,E",5.5,",,E"
AG000060390,"ALGER DAR EL BEIDA, AG",36.7167,3.25,24.0,1966-03-07,8.9,",,E",12.2,",,E",7.8,",,E"
AG000060390,"ALGER DAR EL BEIDA, AG",36.7167,3.25,24.0,1966-03-08,0.0,",,E",16.1,",,E",5.2,",,E"
AG000060390,"ALGER DAR EL BEIDA, AG",36.7167,3.25,24.0,1966-03-09,0.0,",,E",16.9,",,E",3.8,",,E"
AG000060390,"ALGER DAR EL BEIDA, AG",36.7167,3.25,24.0,1966-03-10,0.0,",,E",21.2,",,E",2.0,",,E"
AG000060390,"ALGER DAR EL BEIDA, AG",36.7167,3.25,24.0,1966-03-11,0.0,",,E",20.1,",,E",0.9,",,E"
AG000060390,"ALGER DAR EL BEIDA, AG",36.7167,3.25,24.0,1966-03-12,0.0,",,E",19.6,",,E",1.7,",,E"
AG000060390,"ALGER DAR EL BEIDA, AG",36.7167,3.25,24.0,1966-03-13,2.9,",,E",12.7,",,E",4.0,",,E"
AG000060390,"ALGER DAR EL BEIDA, AG",36.7167,3.25,24.0,1966-03-14,1.7,",,E",14.8,",,E",3.7,",,E"
AG000060390,"ALGER DAR EL BEIDA, AG",36.7167,3.25,24.0,1966-03-15,0.0,",,E",13.9,",,E",5.7,",,E"
AG000060390,"ALGER DAR EL BEIDA, AG",36.7167,3.25,24.0,1966-03-16,0.0,",,E",17.1,",,E",-0.5,",,E"
AG000060390,"ALGER DAR EL BEIDA, AG",36.7167,3.25,24.0,1966-03-17,0.0,",,E",16.0,",,E",1.3,",,E"
AG000060390,"ALGER DAR EL BEIDA, AG",36.7167,3.25,24.0,1966-03-18,0.0,",,E",18.9,",,E",3.9,",,E"
AG000060390,"ALGER DAR EL BEIDA, AG",36.7167,3.25,24.0,1966-03-19,6.5,",,E",16.8,",,E",1.7,",,E"
AG000060390,"ALGER DAR EL BEIDA, AG",36.7167,3.25,24.0,1966-03-20,10.3,",,E",13.9,",,E",7.7,",,E"
AG000060390,"ALGER DAR EL BEIDA, AG",36.7167,3.25,24.0,1966-03-21,0.0,",,E",16.0,",,E",5.6,",,E"
AG000060390,"ALGER DAR EL BEIDA, AG",36.7167,3.25,24.0,1966-03-22,2.7,",,E",15.0,",,E",5.4,",,E"
AG000060390,"ALGER DAR EL BEIDA, AG",36.7167,3.25,24.0,1966-03-23,6.1,",,E",14.5,",,E",10.8,",,E"
AG000060390,"ALGER DAR EL BEIDA, AG",36.7167,3.25,24.0,1966-03-24,0.0,",,E",17.3,",,E",9.1,",,E"
AG000060390,"ALGER DAR EL BEIDA, AG",36.7167,3.25,24.0,1966-03-25,2.3,",,E",17.0,",,E",6.3,",,E"
AG000060390,"ALGER DAR EL BEIDA, AG",36.7167,3.25,24.0,1966-03-26,0.0,",,E",18.9,",,E",7.0,",,E"
AG000060390,"ALGER DAR EL BEIDA, AG",36.7167,3.25,24.0,1966-03-27,0.0,",,E",23.0,",,E",5.9,",,E"
