STATION,NAME,LATITUDE,LONGITUDE,ELEVATION,DATE,PRCP,PRCP_ATTRIBUTES,TMAX,TMAX_ATTRIBUTES,TMIN,TMIN_ATTRIBUTES
MO000060156,"NOUASSEUR, MO",33.367,-7.583,206.0,2020-08-03,0.0,",,S",28.9,",,S",20.0,",,S"
MO000060156,"NOUASSEUR, MO",33.367,-7.583,206.0,2020-08-04,0.0,",,S",28.9,",,S",20.0,",,S"
MO000060156,"NOUASSEUR, MO",33.367,-7.583,206.0,2020-08-05,0.0,",,S",28.9,",,S",20.0,",,S"
MO000060156,"NOUASSEUR, MO",33.367,-7.583,206.0,2020-08-06,0.0,",,S",28.9,",,S",20.0,",,S"
MO000060156,"NOUASSEUR, MO",33.367,-7.583,206.0,2020-08-07,0.0,",,S",28.9,",,S",20.0,",,S"
MO000060156,"NOUASSEUR, MO",33.367,-7.583,206.0,2020-08-08,0.0,",,S",28.9,",,S",20.0,",,S"
MO000060156,"NOUASSEUR, MO",33.367,-7.583,206.0,2020-08-09,0.0,",,S",28.9,",,S",20.9,",,S"
MO000060156,"NOUASSEUR, MO",33.367,-7.583,206.0,2020-08-10,0.0,",,S",28.9,",,S",20.9,",,S"
MO000060156,"NOUASSEUR, MO",33.367,-7.583,206.0,2020-08-11,0.0,",,S",28.9,",,S",20.9,",,S"
MO000060156,"NOUASSEUR, MO",33.367,-7.583,206.0,2020-08-12,0.0,",,S",28.9,",,S",19.3,",,S"
MO000060156,"NOUASSEUR, MO",33.367,-7.583,206.0,2020-08-13,0.0,",,S",28.9,",,S",20.8,",,S"
MO000060156,"NOUASSEUR, MO",33.367,-7.583,206.0,2020-08-14,0.0,",,S",28.9,",,S",20.8,",,S"
MO000060156,"NOUASSEUR, MO",33.367,-7.583,206.0,2020-08-15,0.0,",,S",28.9,",,S",17.0,",,S"
MO000060156,"NOUASSEUR, MO",33.367,-7.583,206.0,2020-08-16,0.0,",,S",28.9,",,S",17.0,",,S"
MO000060156,"NOUASSEUR, MO",33.367,-7.583,206.0,2020-08-17,0.0,",,S",28.9,",,S",17.0,",,S"
MO000060156,"NOUASSEUR, MO",33.367,-7.583,206.0,2020-08-18,0.0,",,S",32.5,",,S",19.8,",,S"
MO000060156,"NOUASSEUR, MO",33.367,-7.583,206.0,2020-08-19,0.0,",,S",33.2,",,S",19.8,",,S"
MO000060156,"NOUASSEUR, MO",33.367,-7.583,206.0,2020-08-20,0.0,",,S",33.8,",,S",19.5,",,S"
MO000060156,"NOUASSEUR, MO",33.367,-7.583,206.0,2020-08-21,0.0,",,S",35.7,",,S",18.8,",,S"
MO000060156,"NOUASSEUR, MO",33.367,-7.583,206.0,2020-08-22,0.0,",,S",32.5,",,S",20.5,",,S"
MO000060156,"NOUASSEUR, MO",33.367,-7.583,206.0,2020-08-23,0.0,",,S",36.8,",,S",19.8,",,S"
MO000060156,"NOUASSEUR, MO",33.367,-7.583,206.0,2020-08-24,0.0,",,S",34.0,",,S",17.3,",,S"
MO000060156,"NOUASSEUR, MO",33.367,-7.583,206.0,2020-08-25,0.0,",,S",35.0,",,S",17.3,",,S"
MO000060156,"NOUASSEUR, MO",33.367,-7.583,206.0,2020-08-26,0.0,",,S",41.4,",,S",20.6,",,S"
MO000060156,"NOUASSEUR, MO",33.367,-7.583,206.0,2020-08-27,0.0,",,S",25.1,",,S",21.6,",,S"
MO000060156,"NOUASSEUR, MO",33.367,-7.583,206.0,2020-08-28,0.0,",,S",27.0,",,S",19.0,",,S"
MO000060156,"NOUASSEUR, MO",33.367,-7.583,206.0,2020-08-29,0.0,",,S",25.1,",,S",19.0,",,S"
MO000060156,"NOUASSEUR, MO",33.367,-7.583,206.0,2020-08-30,0.0,",,S",28.8,",,S",19.0,",,S"
MO000060156,"NOUASSEUR, MO",33.367,-7.583,206.0,2020-08-31,0.0,",,S",28.8,",,S",19.0,",,S"
MO000060156,"NOUASSEUR, MO",33.367,-7.583,206.0,2020-09-01,0.0,",,S",28.8,",,S",19.1,",,S"
MO000060156,"NOUASSEUR, MO",33.367,-7.583,206.0,2020-09-02,0.0,",,S",28.8,",,S",14.9,",,S"
MO000060156,"NOUASSEUR, MO",33.367,-7.583,206.0,2020-09-03,0.0,",,S",35.4,",,S",14.8,",,S"
MO000060156,"NOUASSEUR, MO",33.367,-7.583,206.0,2020-09-04,0.0,",,S",35.4,",,S",18.5,",,S"
MO000060156,"NOUASSEUR, MO",33.367,-7.583,206.0,2020-09-05,0.0,",,S",35.4,",,S",19.6,",,S"
MO000060156,"NOUASSEUR, MO",33.367,-7.583,206.0,2020-09-06,0.0,",,S",32.2,",,S",20.4,",,S"
MO000060156,"NOUASSEUR, MO",33.367,-7.583,206.0,2020-09-07,0.0,",,S",35.4,",,S",20.4,",,S"
MO000060156,"NOUASSEUR, MO",33.367,-7.583,206.0,2020-09-08,0.3,",,S",29.0,",,S",20.4,",,S"
MO000060156,"NOUASSEUR, MO",33.367,-7.583,206.0,2020-09-09,0.0,",,S",29.0,",,S",14.4,",,S"
MO000060156,"NOUASSEUR, MO",33.367,-7.583,206.0,2020-09-10,0.0,",,S",29.0,",,S",16.8,",,S"
MO000060156,"NOUASSEUR, MO",33.367,-7.583,206.0,2020-09-11,0.3,",,S",29.0,",,S",16.8,",,S"
MO000060156,"NOUASSEUR, MO",33.367,-7.583,206.0,2020-09-12,0.3,",,S",27.8,",,S",21.0,",,S"
MO000060156,"NOUASSEUR, MO",33.367,-7.583,206.0,2020-09-13,0.0,",,S",27.8,",,S",21.0,",,S"
MO000060156,"NOUASSEUR, MO",33.367,-7.583,206.0,2020-09-14,0.0,",,S",27.8,",,S",20.5,",,S"
MO000060156,"NOUASSEUR, MO",33.367,-7.583,206.0,2020-09-15,0.0,",,S",27.8,",,S",20.0,",,S"
MO000060156,"NOUASSEUR, MO",33.367,-7.583,206.0,2020-09-16,0.0,",,S",27.8,",,S",20.0,",,S"
MO000060156,"NOUASSEUR, MO",33.367,-7.583,206.0,2020-09-17,0.0,",,S",27.8,",,S",20.0,",,S"
MO000060156,"NOUASSEUR, MO",33.367,-7.583,206.0,2020-09-18,6.1,",,S",27.8,",,S",20.0,",,S"
MO000060156,"NOUASSEUR, MO",33.367,-7.583,206.0,2020-09-19,0.0,",,S",27.8,",,S",14.2,",,S"
MO000060156,"NOUASSEUR, MO",33.367,-7.583,206.0,2020-09-20,0.0,",,S",27.8,",,S",14.2,",,S"
MO000060156,"NOUASSEUR, MO",33.367,-7.583,206.0,2020-09-21,0.0,",,S",31.1,",,S",14.2,",,S"
MO000060156,"NOUASSEUR, MO",33.367,-7.583,206.0,2020-09-22,0.0,",,S",31.1,",,S",18.6,",,S"
MO000060156,"NOUASSEUR, MO",33.367,-7.583,206.0,2020-09-23,0.0,",,S",31.1,",,S",19.9,",,S"
MO000060156,"NOUASSEUR, MO",33.367,-7.583,206.0,2020-09-24,0.0,",,S",31.1,",,S",21.4,",,S"
MO000060156,"NOUASSEUR, MO",33.367,-7.583,206.0,2020-09-25,0.0,",,S",31.1,",,S",17.8,",,S"
MO000060156,"NOUASSEUR, MO",33.367,-7.583,206.0,2020-09-26,0.0,",,S",25.0,",,S",17.8,",,S"
MO000060156,"NOUASSEUR, MO",33.367,-7.583,206.0,2020-09-27,0.0,",,S",25.0,",,S",12.8,",,S"
MO000060156,"NOUASSEUR, MO",33.367,-7.583,206.0,2020-09-28,0.0,",,S",25.0,",,S",12.8,",,S"
MO000060156,"NOUASSEUR, MO",33.367,-7.583,206.0,2020-09-29,0.0,",,S",25.0,",,S",17.4,",,S"
MO000060156,"NOUASSEUR, MO",33.367,-7.583,206.0,2020-09-30,0.0,",,S",24.8,",,S",17.9,",,S"
MO000060156,"NOUASSEUR, MO",33.367,-7.583,206.0,2020-10-01,0.3,",,S",25.0,",,S",15.3,",,S"
MO000060156,"NOUASSEUR, MO",33.367,-7.583,206.0,2020-10-02,0.0,",,S",24.5,",,S",15.3,",,S"
MO000060156,"NOUASSEUR, MO",33.367,-7.583,206.0,2020-10-03,7.1,",,S",24.5,",,S",15.3,",,S"
MO000060156,"NOUASSEUR, MO",33.367,-7.583,206.0,2020-10-04,0.0,",,S",24.5,",,S",11.0,",,S"
MO000060156,"NOUASSEUR, MO",33.367,-7.583,206.0,2020-10-05,0.0,",,S",24.5,",,S",11.5,",,S"
MO000060156,"NOUASSEUR, MO",33.367,-7.583,206.0,2020-10-06,0.0,",,S",21.5,",,S",11.5,",,S"
MO000060156,"NOUASSEUR, MO",33.367,-7.583,206.0,2020-10-07,0.0,",,S",21.5,",,S",10.9,",,S"
MO000060156,"NOUASSEUR, MO",33.367,-7.583,206.0,2020-10-08,0.0,",,S",21.5,",,S",10.9,",,S"
MO000060156,"NOUASSEUR, MO",33.367,-7.583,206.0,2020-10-09,0.3,",,S",21.5,",,S",13.7,",,S"
MO000060156,"NOUASSEUR, MO",33.367,-7.583,206.0,2020-10-10,0.0,",,S",21.5,",,S",13.9,",,S"
MO000060156,"NOUASSEUR, MO",33.367,-7.583,206.0,2020-10-11,0.0,",,S",21.5,",,S",13.9,",,S"
MO000060156,"NOUASSEUR, MO",33.367,-7.583,206.0,2020-10-12,0.5,",,S",21.5,",,S",15.9,",,S"
MO000060156,"NOUASSEUR, MO",33.367,-7.583,206.0,2020-10-13,0.3,",,S",21.5,",,S",15.9,",,S"
MO000060156,"NOUASSEUR, MO",33.367,-7.583,206.0,2020-10-14,0.5,",,S",21.5,",,S",9.7,",,S"
MO000060156,"NOUASSEUR, MO",33.367,-7.583,206.0,2020-10-15,0.0,",,S",21.5,",,S",9.7,",,S"
MO000060156,"NOUASSEUR, MO",33.367,-7.583,206.0,2020-10-16,0.0,",,S",23.5,",,S",9.7,",,S"
MO000060156,"NOUASSEUR, MO",33.367,-7.583,206.0,2020-10-17,0.0,",,S",23.7,",,S",8.8,",,S"
MO000060156,"NOUASSEUR, MO",33.367,-7.583,206.0,2020-10-18,0.0,",,S",22.6,",,S",8.8,",,S"
MO000060156,"NOUASSEUR, MO",33.367,-7.583,206.0,2020-10-19,0.0,",,S",23.6,",,S",8.8,",,S"
MO000060156,"NOUASSEUR, MO",33.367,-7.583,206.0,2020-10-20,0.0,",,S",23.9,",,S",8.8,",,S"
MO000060156,"NOUASSEUR, MO",33.367,-7.583,206.0,2020-10-21,4.1,",,S",24.1,",,S",17.9,",,S"
MO000060156,"NOUASSEUR, MO",33.367,-7.583,206.0,2020-10-22,2.0,",,S",24.2,",,S",17.9,",,S"
MO000060156,"NOUASSEUR, MO",33.367,-7.583,206.0,2020-10-23,6.1,",,S",22.6,",,S",17.9,",,S"
MO000060156,"NOUASSEUR, MO",33.367,-7.583,206.0,2020-10-24,0.0,",,S",24.6,",,S",9.6,",,S"
MO000060156,"NOUASSEUR, MO",33.367,-7.583,206.0,2020-10-25,0.5,",,S",24.6,",,S",9.6,",,S"
MO000060156,"NOUASSEUR, MO",33.367,-7.583,206.0,2020-10-26,0.3,",,S",24.6,",,S",9.6,",,S"
MO000060156,"NOUASSEUR, MO",33.367,-7.583,206.0,2020-10-27,1.0,",,S",24.6,",,S",10.3,",,S"
MO000060156,"NOUASSEUR, MO",33.367,-7.583,206.0,2020-10-28,0.0,",,S",22.6,",,S",10.3,",,S"
MO000060156,"NOUASSEUR, MO",33.367,-7.583,206.0,2020-10-29,0.0,",,S",26.5,",,S",10.3,",,S"
MO000060156,"NOUASSEUR, MO",33.367,-7.583,206.0,2020-10-30,0.0,",,S",31.4,",,S",10.4,",,S"
MO000060156,"NOUASSEUR, MO",33.367,-7.583,206.0,2020-10-31,0.0,",,S",31.4,",,S",9.7,",,S"
MO000060156,"NOUASSEUR, MO",33.367,-7.583,206.0,2020-11-01,0.0,",,S",31.4,",,S",9.7,",,S"
MO000060156,"NOUASSEUR, MO",33.367,-7.583,206.0,2020-11-02,0.0,",,S",31.4,",,S",10.5,",,S"
MO000060156,"NOUASSEUR, MO",33.367,-7.583,206.0,2020-11-03,0.0,",,S",31.4,",,S",13.8,",,S"
MO000060156,"NOUASSEUR, MO",33.367,-7.583,206.0,2020-11-04,0.0,",,S",31.4,",,S",13.8,",,S"
MO000060156,"NOUASSEUR, MO",33.367,-7.583,206.0,2020-11-05,25.9,",,S",31.4,",,S",13.8,",,S"
MO000060156,"NOUASSEUR, MO",33.367,-7.583,206.0,2020-11-06,0.0,",,S",31.4,",,S",13.6,",,S"
MO000060156,"NOUASSEUR, MO",33.367,-7.583,206.0,2020-11-07,0.3,",,S",31.4,",,S",13.6,",,S"
MO000060156,"NOUASSEUR, MO",33.367,-7.583,206.0,2020-11-08,0.0,",,S",31.4,",,S",13.6,",,S"
MO000060156,"NOUASSEUR, MO",33.367,-7.583,206.0,2020-11-09,0.3,",,S",31.4,",,S",13.6,",,S"
MO000060156,"NOUASSEUR, MO",33.367,-7.583,206.0,2020-11-10,0.5,",,S",31.4,",,S",13.6,",,S"
MO000060156,"NOUASSEUR, MO",33.367,-7.583,206.0,2020-11-11,0.0,",,S",31.4,",,S",13.6,",,S"
MO000060156,"NOUASSEUR, MO",33.367,-7.583,206.0,2020-11-12,0.0,",,S",31.4,",,S",11.9,",,S"
MO000060156,"NOUASSEUR, MO",33.367,-7.583,206.0,2020-11-13,0.0,",,S",31.4,",,S",11.9,",,S"
MO000060156,"NOUASSEUR, MO",33.367,-7.583,206.0,2020-11-14,0.0,",,S",31.4,",,S",11.9,",,S"
MO000060156,"NOUASSEUR, MO",33.367,-7.583,206.0,2020-11-15,0.0,",,S",31.4,",,S",16.5,",,S"
MO000060156,"NOUASSEUR, MO",33.367,-7.583,206.0,2020-11-16,0.0,",,S",31.4,",,S",16.5,",,S"
MO000060156,"NOUASSEUR, MO",33.367,-7.583,206.0,2020-11-17,0.0,",,S",31.4,",,S",16.5,",,S"
MO000060156,"NOUASSEUR, MO",33.367,-7.583,206.0,2020-11-18,0.0,",,S",31.4,",,S",12.7,",,S"
MO000060156,"NOUASSEUR, MO",33.367,-7.583,206.0,2020-11-19,0.0,",,S",23.1,",,S",12.7,",,S"
MO000060156,"NOUASSEUR, MO",33.367,-7.583,206.0,2020-11-20,0.0,",,S",23.1,",,S",12.7,",,S"
MO000060156,"NOUASSEUR, MO",33.367,-7.583,206.0,2020-11-21,0.0,",,S",23.1,",,S",12.7,",,S"
MO000060156,"NOUASSEUR, MO",33.367,-7.583,206.0,2020-11-22,0.0,",,S",23.1,",,S",12.7,",,S"
MO000060156,"NOUASSEUR, MO",33.367,-7.583,206.0,2020-11-23,0.5,",,S",23.1,",,S",12.7,",,S"
MO000060156,"NOUASSEUR, MO",33.367,-7.583,206.0,2020-11-24,0.0,",,S",23.1,",,S",6.5,",,S"
MO000060156,"NOUASSEUR, MO",33.367,-7.583,206.0,2020-11-25,0.0,",,S",23.1,",,S",8.9,",,S"
MO000060156,"NOUASSEUR, MO",33.367,-7.583,206.0,2020-11-26,7.1,",,S",23.1,",,S",8.9,",,S"
MO000060156,"NOUASSEUR, MO",33.367,-7.583,206.0,2020-11-27,0.3,",,S",23.1,",,S",7.6,",,S"
MO000060156,"NOUASSEUR, MO",33.367,-7.583,206.0,2020-11-28,7.9,",,S",23.1,",,S",9.8,",,S"
MO000060156,"NOUASSEUR, MO",33.367,-7.583,206.0,2020-11-29,0.0,",,S",23.1,",,S",9.8,",,S"
MO000060156,"NOUASSEUR, MO",33.367,-7.583,206.0,2020-11-30,1.0,",,S",23.1,",,S",11.7,",,S"
MO000060156,"NOUASSEUR, MO",33.367,-7.583,206.0,2020-12-01,0.0,",,S",18.5,",,S",11.7,",,S"
MO000060156,"NOUASSEUR, MO",33.367,-7.583,206.0,2020-12-02,0.0,",,S",18.5,",,S",11.7,",,S"
MO000060156,"NOUASSEUR, MO",33.367,-7.583,206.0,2020-12-03,0.0,",,S",18.5,",,S",8.6,",,S"
MO000060156,"NOUASSEUR, MO",33.367,-7.583,206.0,2020-12-04,0.0,",,S",18.5,",,S",11.6,",,S"
MO000060156,"NOUASSEUR, MO",33.367,-7.583,206.0,2020-12-05,11.9,",,S",18.5,",,S",11.6,",,S"
MO000060156,"NOUASSEUR, MO",33.367,-7.583,206.0,2020-12-06,3.0,",,S",18.5,",,S",5.9,",,S"
MO000060156,"NOUASSEUR, MO",33.367,-7.583,206.0,2020-12-07,0.3,",,S",18.5,",,S",5.9,",,S"
MO000060156,"NOUASSEUR, MO",33.367,-7.583,206.0,2020-12-08,0.0,",,S",18.5,",,S",12.0,",,S"
MO000060156,"NOUASSEUR, MO",33.367,-7.583,206.0,2020-12-09,1.0,",,S",18.5,",,S",12.0,",,S"
MO000060156,"NOUASSEUR, MO",33.367,-7.583,206.0,2020-12-10,0.0,",,S",18.5,",,S",10.6,",,S"
MO000060156,"NOUASSEUR, MO",33.367,-7.583,206.0,2020-12-11,0.3,",,S",18.5,",,S",10.6,",,S"
MO000060156,"NOUASSEUR, MO",33.367,-7.583,206.0,2020-12-12,0.5,",,S",18.5,",,S",10.6,",,S"
MO000060156,"NOUASSEUR, MO",33.367,-7.583,206.0,2020-12-13,0.3,",,S",18.5,",,S",10.6,",,S"
MO000060156,"NOUASSEUR, MO",33.367,-7.583,206.0,2020-12-14,0.0,",,S",18.5,",,S",10.6,",,S"
MO000060156,"NOUASSEUR, MO",33.367,-7.583,206.0,2020-12-15,0.8,",,S",18.5,",,S",10.3,",,S"
MO000060156,"NOUASSEUR, MO",33.367,-7.583,206.0,2020-12-16,0.0,",,S",18.5,",,S",10.3,",,S"
MO000060156,"NOUASSEUR, MO",33.367,-7.583,206.0,2020-12-17,21.1,",,S",18.5,",,S",10.3,",,S"
MO000060156,"NOUASSEUR, MO",33.367,-7.583,206.0,2020-12-18,0.3,",,S",18.5,",,S",10.3,",,S"
MO000060156,"NOUASSEUR, MO",33.367,-7.583,206.0,2020-12-19,0.0,",,S",18.5,",,S",5.7,",,S"
MO000060156,"NOUASSEUR, MO",33.367,-7.583,206.0,2020-12-20,0.0,",,S",18.5,",,S",5.7,",,S"
MO000060156,"NOUASSEUR, MO",33.367,-7.583,206.0,2020-12-21,0.0,",,S",18.5,",,S",5.7,",,S"
MO000060156,"NOUASSEUR, MO",33.367,-7.583,206.0,2020-12-22,0.0,",,S",18.5,",,S",6.9,",,S"
MO000060156,"NOUASSEUR, MO",33.367,-7.583,206.0,2020-12-23,0.0,",,S",18.5,",,S",6.9,",,S"
MO000060156,"NOUASSEUR, MO",33.367,-7.583,206.0,2020-12-24,0.5,",,S",18.5,",,S",6.9,",,S"
MO000060156,"NOUASSEUR, MO",33.367,-7.583,206.0,2020-12-25,0.0,",,S",18.5,",,S",6.9,",,S"
MO000060156,"NOUASSEUR, MO",33.367,-7.583,206.0,2020-12-26,0.3,",,S",18.5,",,S",6.9,",,S"
MO000060156,"NOUASSEUR, MO",33.367,-7.583,206.0,2020-12-27,0.3,",,S",18.5,",,S",3.5,",,S"
MO000060156,"NOUASSEUR, MO",33.367,-7.583,206.0,2020-12-28,0.3,",,S",18.5,",,S",4.0,",,S"
MO000060156,"NOUASSEUR, MO",33.367,-7.583,206.0,2020-12-29,0.0,",,S",18.5,",,S",7.3,",,S"
MO000060156,"NOUASSEUR, MO",33.367,-7.583,206.0,2020-12-30,3.0,",,S",18.5,",,S",7.3,",,S"
MO000060156,"NOUASSEUR, MO",33.367,-7.583,206.0,2020-12-31,0.0,",,S",18.5,",,S",7.3,",,S"
MO000060156,"NOUASSEUR, MO",33.367,-7.583,206.0,2021-01-01,0.0,",,S",18.5,",,S",1.8,",,S"
MO000060156,"NOUASSEUR, MO",33.367,-7.583,206.0,2021-01-02,3.0,",,S",18.5,",,S",1.8,",,S"
MO000060156,"NOUASSEUR, MO",33.367,-7.583,206.0,2021-01-03,2.0,",,S",18.5,",,S",1.7,",,S"
MO000060156,"NOUASSEUR, MO",33.367,-7.583,206.0,2021-01-04,0.0,",,S",18.5,",,S",-0.3,",,S"
MO000060156,"NOUASSEUR, MO",33.367,-7.583,206.0,2021-01-05,0.3,",,S",18.5,",,S",6.3,",,S"
MO000060156,"NOUASSEUR, MO",33.367,-7.583,206.0,2021-01-06,19.1,",,S",18.5,",,S",6.3,",,S"
MO000060156,"NOUASSEUR, MO",33.367,-7.583,206.0,2021-01-07,14.0,",,S",18.5,",,S",6.3,",,S"
MO000060156,"NOUASSEUR, MO",33.367,-7.583,206.0,2021-01-08,23.9,",,S",18.5,",,S",6.3,",,S"
MO000060156,"NOUASSEUR, MO",33.367,-7.583,206.0,2021-01-09,13.0,",,S",19.0,",,S",6.3,",,S"
MO000060156,"NOUASSEUR, MO",33.367,-7.583,206.0,2021-01-10,10.9,",,S",19.0,",,S",6.3,",,S"
MO000060156,"NOUASSEUR, MO",33.367,-7.583,206.0,2021-01-11,19.1,",,S",19.0,",,S",6.3,",,S"
MO000060156,"NOUASSEUR, MO",33.367,-7.583,206.0,2021-01-12,3.0,",,S",19.0,",,S",6.3,",,S"
MO000060156,"NOUASSEUR, MO",33.367,-7.583,206.0,2021-01-13,0.0,",,S",19.0,",,S",6.3,",,S"
MO000060156,"NOUASSEUR, MO",33.367,-7.583,206.0,2021-01-14,0.0,",,S",19.0,",,S",1.9,",,S"
MO000060156,"NOUASSEUR, MO",33.367,-7.583,206.0,2021-01-15,0.0,",,S",18.9,",,S",2.9,",,S"
MO000060156,"NOUASSEUR, MO",33.367,-7.583,206.0,2021-01-16,0.0,",,S",19.0,",,S",2.6,",,S"
MO000060156,"NOUASSEUR, MO",33.367,-7.583,206.0,2021-01-17,0.0,",,S",19.0,",,S",2.6,",,S"
MO000060156,"NOUASSEUR, MO",33.367,-7.583,206.0,2021-01-18,0.3,",,S",19.0,",,S",2.6,",,S"
MO000060156,"NOUASSEUR, MO",33.367,-7.583,206.0,2021-01-19,0.0,",,S",18.8,",,S",2.6,",,S"
MO000060156,"NOUASSEUR, MO",33.367,-7.583,206.0,2021-01-20,0.3,",,S",18.8,",,S",5.5,",,S"
MO000060156,"NOUASSEUR, MO",33.367,-7.583,206.0,2021-01-21,4.1,",,S",19.0,",,S",5.5,",,S"
MO000060156,"NOUASSEUR, MO",33.367,-7.583,206.0,2021-01-22,0.0,",,S",18.6,",,S",5.5,",,S"
MO000060156,"NOUASSEUR, MO",33.367,-7.583,206.0,2021-01-23,2.0,",,S",18.6,",,S",5.5,",,S"
MO000060156,"NOUASSEUR, MO",33.367,-7.583,206.0,2021-01-24,0.3,",,S",18.6,",,S",5.5,",,S"
MO000060156,"NOUASSEUR, MO",33.367,-7.583,206.0,2021-01-25,0.0,",,S",15.9,",,S",5.5,",,S"
MO000060156,"NOUASSEUR, MO",33.367,-7.583,206.0,2021-01-26,0.0,",,S",15.9,",,S",5.5,",,S"
MO000060156,"NOUASSEUR, MO",33.367,-7.583,206.0,2021-01-27,0.0,",,S",15.9,",,S",5.5,",,S"
MO000060156,"NOUASSEUR, MO",33.367,-7.583,206.0,2021-01-28,0.0,",,S",15.9,",,S",5.5,",,S"
MO000060156,"NOUASSEUR, MO",33.367,-7.583,206.0,2021-01-29,0.0,",,S",15.9,",,S",5.5,",,S"
MO000060156,"NOUASSEUR, MO",33.367,-7.583,206.0,2021-01-30,0.0,",,S",15.9,",,S",11.4,",,S"
MO000060156,"NOUASSEUR, MO",33.367,-7.583,206.0,2021-01-31,0.5,",,S",15.9,",,S",11.4,",,S"
MO000060156,"NOUASSEUR, MO",33.367,-7.583,206.0,2021-02-01,0.0,",,S",15.9,",,S",11.4,",,S"
MO000060156,"NOUASSEUR, MO",33.367,-7.583,206.0,2021-02-02,0.5,",,S",15.9,",,S",11.4,",,S"
MO000060156,"NOUASSEUR, MO",33.367,-7.583,206.0,2021-02-03,0.0,",,S",15.9,",,S",11.4,",,S"
MO000060156,"NOUASSEUR, MO",33.367,-7.583,206.0,2021-02-04,0.3,",,S",15.9,",,S",11.4,",,S"
MO000060156,"NOUASSEUR, MO",33.367,-7.583,206.0,2021-02-05,2.0,",,S",15.9,",,S",11.4,",,S"
MO000060156,"NOUASSEUR, MO",33.367,-7.583,206.0,2021-02-06,4.1,",,S",16.0,",,S",11.4,",,S"
MO000060156,"NOUASSEUR, MO",33.367,-7.583,206.0,2021-02-07,9.9,",,S",16.1,",,S",7.6,",,S"
MO000060156,"NOUASSEUR, MO",33.367,-7.583,206.0,2021-02-08,0.5,",,S",15.2,",,S",7.5,",,S"
MO000060156,"NOUASSEUR, MO",33.367,-7.583,206.0,2021-02-09,1.0,",,S",16.0,",,S",11.2,",,S"
MO000060156,"NOUASSEUR, MO",33.367,-7.583,206.0,2021-02-10,0.5,",,S",16.3,",,S",11.2,",,S"
MO000060156,"NOUASSEUR, MO",33.367,-7.583,206.0,2021-02-13,0.5,",,S",16.4,",,S",11.2,",,S"
MO000060156,"NOUASSEUR, MO",33.367,-7.583,206.0,2021-02-14,0.5,",,S",16.5,",,S",11.2,",,S"
MO000060156,"NOUASSEUR, MO",33.367,-7.583,206.0,2021-02-15,0.5,",,S",15.2,",,S",6.9,",,S"
MO000060156,"NOUASSEUR, MO",33.367,-7.583,206.0,2021-02-16,0.5,",,S",16.8,",,S",6.9,",,S"
MO000060156,"NOUASSEUR, MO",33.367,-7.583,206.0,2021-02-17,0.5,",,S",16.8,",,S",10.4,",,S"
MO000060156,"NOUASSEUR, MO",33.367,-7.583,206.0,2021-02-18,0.3,",,S",16.8,",,S",10.4,",,S"
MO000060156,"NOUASSEUR, MO",33.367,-7.583,206.0,2021-02-19,0.3,",,S",16.8,",,S",7.5,",,S"
MO000060156,"NOUASSEUR, MO",33.367,-7.583,206.0,2021-02-21,0.5,",,S",15.2,",,S",7.5,",,S"
MO000060156,"NOUASSEUR, MO",33.367,-7.583,206.0,2021-02-22,6.1,",,S",18.5,",,S",7.5,",,S"
MO000060156,"NOUASSEUR, MO",33.367,-7.583,206.0,2021-02-23,0.0,",,S",18.1,",,S",7.5,",,S"
MO000060156,"NOUASSEUR, MO",33.367,-7.583,206.0,2021-02-24,0.0,",,S",18.1,",,S",3.9,",,S"
MO000060156,"NOUASSEUR, MO",33.367,-7.583,206.0,2021-02-25,0.3,",,S",18.1,",,S",7.9,",,S"
MO000060156,"NOUASSEUR, MO",33.367,-7.583,206.0,2021-02-26,17.0,",,S",17.9,",,S",10.6,",,S"
MO000060156,"NOUASSEUR, MO",33.367,-7.583,206.0,2021-02-27,0.5,",,S",17.8,",,S",10.6,",,S"
MO000060156,"NOUASSEUR, MO",33.367,-7.583,206.0,2021-02-28,0.0,",,S",18.1,",,S",6.7,",,S"
MO000060156,"NOUASSEUR, MO",33.367,-7.583,206.0,2021-03-01,0.0,",,S",18.1,",,S",6.7,",,S"
MO000060156,"NOUASSEUR, MO",33.367,-7.583,206.0,2021-03-02,0.0,",,S",18.1,",,S",6.7,",,S"
MO000060156,"NOUASSEUR, MO",33.367,-7.583,206.0,2021-03-03,0.0,",,S",17.4,",,S",6.7,",,S"
MO000060156,"NOUASSEUR, MO",33.367,-7.583,206.0,2021-03-04,0.0,",,S",17.4,",,S",7.9,",,S"
MO000060156,"NOUASSEUR, MO",33.367,-7.583,206.0,2021-03-05,2.0,",,S",18.1,",,S",10.0,",,S"
MO000060156,"NOUASSEUR, MO",33.367,-7.583,206.0,2021-03-06,41.9,",,S",18.1,",,S",10.0,",,S"
MO000060156,"NOUASSEUR, MO",33.367,-7.583,206.0,2021-03-07,0.3,",,S",17.3,",,S",7.9,",,S"
MO000060156,"NOUASSEUR, MO",33.367,-7.583,206.0,2021-03-08,14.0,",,S",16.1,",,S",7.9,",,S"
MO000060156,"NOUASSEUR, MO",33.367,-7.583,206.0,2021-03-09,3.0,",,S",18.5,",,S",7.9,",,S"
MO000060156,"NOUASSEUR, MO",33.367,-7.583,206.0,2021-03-10,0.3,",,S",18.5,",,S",7.9,",,S"
